player_id,player_name,team_id,team_name,position,rival,es_local,partidos_historicos,partidos_club_ultimos_3,participaciones_ultimos_3,activo_ultimos_3,titulares_ultimos_3,titular_2_de_3,weighted_recent,promedio,p90,std,minimo,maximo,confianza,estabilidad,factor_confianza,factor_contexto,score_base,score_contextual,fecha_partido,matchup_arq,matchup_def,matchup_vol,matchup_del,matchup_score,matchup_variables_usadas,starter_fecha10,prediccion_modelo_c,prom_ultimos_5_minutes_played,prom_ultimos_5_participacion,prom_ultimos_5_area_rival,prom_ultimos_5_ultimo_tercio,prom_ultimos_5_carreras_progresivas,prom_ultimos_5_duelos,prom_ultimos_5_perdidas,prom_ultimos_5_regates_fallidos,prom_ultimos_5_exceso_perdidas,prom_ultimos_5_pases,prom_ultimos_5_peligro_creado,prom_ultimos_5_defensa,prom_ultimos_5_arquero,prom_ultimos_5_accurate_passes,prom_ultimos_5_passes,prom_ultimos_5_progressive_passes,prom_ultimos_5_precision_pases,prom_ultimos_5_passes_into_final_third,prom_ultimos_5_long_balls_accurate,prom_ultimos_5_accurate_crosses,prom_ultimos_5_progressive_carries,prom_ultimos_5_take_ons,prom_ultimos_5_take_ons_won,prom_ultimos_5_failed_dribbles,prom_ultimos_5_miscontrols,prom_ultimos_5_dispossessed,prom_ultimos_5_duels_won,prom_ultimos_5_duels_lost,prom_ultimos_5_tackles,prom_ultimos_5_interceptions,prom_ultimos_5_recoveries,prom_ultimos_5_clearances,prom_ultimos_5_blocks,prom_ultimos_5_dribbled_past,prom_ultimos_5_shots_on_target,prom_ultimos_5_goals,prom_ultimos_5_assists,prom_ultimos_5_chances_created,prom_ultimos_5_saves,prom_ultimos_5_saved_penalties,prom_ultimos_5_goals_conceded,minutos_promedio_historico,partidos_historicos_minutos,minutos_promedio_ultimos_5,historico_ballPossession,historico_totalShotsOnGoal,historico_shotsOnGoal,historico_shotsOffGoal,historico_totalShotsInsideBox,historico_totalShotsOutsideBox,historico_expectedGoals,historico_expectedGoalsOnTarget,historico_bigChanceCreated,historico_bigChanceMissed,historico_touchesInOppBox,historico_finalThirdEntries,historico_fouledFinalThird,historico_cornerKicks,historico_fouls,historico_passes,historico_accuratePasses,historico_accurateCross,historico_accurateLongBalls,historico_duelWonPercent,historico_dispossessed,historico_groundDuelsPercentage,historico_aerialDuelsPercentage,historico_dribblesPercentage,historico_wonTacklePercent,historico_totalTackle,historico_interceptionWon,historico_ballRecovery,historico_totalClearance,historico_goalkeeperSaves,historico_freeKicks,historico_offsides,historico_yellowCards,historico_blockedScoringAttempt,rival_historico_ballPossession,rival_historico_totalShotsOnGoal,rival_historico_shotsOnGoal,rival_historico_shotsOffGoal,rival_historico_totalShotsInsideBox,rival_historico_totalShotsOutsideBox,rival_historico_expectedGoals,rival_historico_expectedGoalsOnTarget,rival_historico_bigChanceCreated,rival_historico_bigChanceMissed,rival_historico_touchesInOppBox,rival_historico_finalThirdEntries,rival_historico_fouledFinalThird,rival_historico_cornerKicks,rival_historico_fouls,rival_historico_passes,rival_historico_accuratePasses,rival_historico_accurateCross,rival_historico_accurateLongBalls,rival_historico_duelWonPercent,rival_historico_dispossessed,rival_historico_groundDuelsPercentage,rival_historico_aerialDuelsPercentage,rival_historico_dribblesPercentage,rival_historico_wonTacklePercent,rival_historico_totalTackle,rival_historico_interceptionWon,rival_historico_ballRecovery,rival_historico_totalClearance,rival_historico_goalkeeperSaves,rival_historico_freeKicks,rival_historico_offsides,rival_historico_yellowCards,rival_historico_blockedScoringAttempt,matchup_diferencia_ballPossession,matchup_ratio_ballPossession,matchup_diferencia_totalShotsOnGoal,matchup_ratio_totalShotsOnGoal,matchup_diferencia_shotsOnGoal,matchup_ratio_shotsOnGoal,matchup_diferencia_shotsOffGoal,matchup_ratio_shotsOffGoal,matchup_diferencia_totalShotsInsideBox,matchup_ratio_totalShotsInsideBox,matchup_diferencia_totalShotsOutsideBox,matchup_ratio_totalShotsOutsideBox,matchup_diferencia_expectedGoals,matchup_ratio_expectedGoals,matchup_diferencia_expectedGoalsOnTarget,matchup_ratio_expectedGoalsOnTarget,matchup_diferencia_bigChanceCreated,matchup_ratio_bigChanceCreated,matchup_diferencia_bigChanceMissed,matchup_ratio_bigChanceMissed,matchup_diferencia_touchesInOppBox,matchup_ratio_touchesInOppBox,matchup_diferencia_finalThirdEntries,matchup_ratio_finalThirdEntries,matchup_diferencia_fouledFinalThird,matchup_ratio_fouledFinalThird,matchup_diferencia_cornerKicks,matchup_ratio_cornerKicks,matchup_diferencia_fouls,matchup_ratio_fouls,matchup_diferencia_passes,matchup_ratio_passes,matchup_diferencia_accuratePasses,matchup_ratio_accuratePasses,matchup_diferencia_accurateCross,matchup_ratio_accurateCross,matchup_diferencia_accurateLongBalls,matchup_ratio_accurateLongBalls,matchup_diferencia_duelWonPercent,matchup_ratio_duelWonPercent,matchup_diferencia_dispossessed,matchup_ratio_dispossessed,matchup_diferencia_groundDuelsPercentage,matchup_ratio_groundDuelsPercentage,matchup_diferencia_aerialDuelsPercentage,matchup_ratio_aerialDuelsPercentage,matchup_diferencia_dribblesPercentage,matchup_ratio_dribblesPercentage,matchup_diferencia_wonTacklePercent,matchup_ratio_wonTacklePercent,matchup_diferencia_totalTackle,matchup_ratio_totalTackle,matchup_diferencia_interceptionWon,matchup_ratio_interceptionWon,matchup_diferencia_ballRecovery,matchup_ratio_ballRecovery,matchup_diferencia_totalClearance,matchup_ratio_totalClearance,matchup_diferencia_goalkeeperSaves,matchup_ratio_goalkeeperSaves,matchup_diferencia_freeKicks,matchup_ratio_freeKicks,matchup_diferencia_offsides,matchup_ratio_offsides,matchup_diferencia_yellowCards,matchup_ratio_yellowCards,matchup_diferencia_blockedScoringAttempt,matchup_ratio_blockedScoringAttempt,matchup_ataque_xg_diferencia,matchup_ataque_xg_ratio,matchup_ataque_tiros_arco_diferencia,matchup_ataque_tiros_arco_ratio,matchup_pases_precisos_diferencia,matchup_pases_precisos_ratio,matchup_posesion_diferencia,matchup_posesion_ratio,matchup_fouls_diferencia,matchup_fouls_ratio,matchup_freeKicks_diferencia,matchup_freeKicks_ratio,pre_sim_n,pre_sim_media,pre_sim_p50,pre_sim_p75,pre_sim_p90,pre_sim_p95,pre_sim_std,pre_sim_prob_10,pre_sim_prob_15,pre_sim_media_ajustada,pre_sim_p50_ajustada,pre_sim_p75_ajustada,pre_sim_p90_ajustada,pre_sim_p95_ajustada,score_pre_sim_SEGURO,score_pre_sim_INTERMEDIO,score_pre_sim_ARRIESGADO
p_2lzqTc,Ulises Ortegoza,t_2RmaMX,Racing Club,VOL,Sarmiento,True,10,3,3,True,3,True,8.253493333333333,6.821709999999999,11.1596,3.8025182005408524,-0.2367,11.1596,0.8749781520822714,0.20822409374469034,0.9874978152082272,0.85,8.407306666666665,7.05686742035106,2026-09-19 00:15:00,,,0.7010416666666667,,0.7010416666666667,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6.7936549,7.224,9.6281,11.1596,11.1596,3.6088934286883547,0.1946,0.0,7.05686742035106,7.48721252035106,9.891312520351061,11.422812520351059,11.422812520351059,7.48721252035106,9.891312520351061,11.422812520351059
p_2mFTYm,Valentín Dávila,t_02LuKO,Talleres,DEL,Instituto De Córdoba,False,24,3,3,True,0,False,2.64666,3.6686416666666664,10.066059999999997,4.769246204765138,-0.51,18.4613,1.0,0.17333286958251928,1.0,0.9819999999999999,4.910302666666666,4.821917218666665,2026-09-20 00:15:00,,,,0.7828703703703703,0.7828703703703703,10.0,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3.65367701,1.2357,6.1625,11.515,12.57,4.678382621542884,0.1208,0.0436,4.821917218666665,2.4039402086666652,7.330740208666665,12.683240208666666,13.738240208666666,2.4039402086666652,7.330740208666665,12.683240208666666
p_2n95ER,Rodrigo Aliendro,t_2eRs85,Vélez Sarsfield,VOL,Tigre,True,25,3,3,True,3,True,9.766906666666667,7.10006,12.39746,4.66616313706097,0.0492,16.9263,1.0,0.17648627048156232,1.0,0.955,9.357806333333334,8.936705048333334,2026-09-21 00:30:00,,,0.5664312617702448,,0.5664312617702448,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,7.006491699999999,7.09,10.2368,12.5233,14.883,4.581819240434864,0.2682,0.0416,8.936705048333334,9.020213348333336,12.167013348333334,14.453513348333335,16.813213348333335,9.020213348333336,12.167013348333334,14.453513348333335
p_2nGaYr,Leonardo Heredia,t_2Swqmw,Club Atlético Platense,DEL,Newell's Old Boys,True,19,3,1,True,0,False,4.2592333333333325,2.6691368421052633,5.498999999999999,2.4428918282802377,-0.57,8.04,1.0,0.29045350533115966,1.0,0.85,3.9331364035087715,3.3431659429824556,2026-09-20 20:00:00,,,,0.4941091954022988,0.4941091954022988,11.0,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2.72108983,2.394,4.368,6.5922,8.04,2.381136434890611,0.0,0.0,3.3431659429824556,3.016076112982456,4.990076112982456,7.214276112982455,8.662076112982454,3.016076112982456,4.990076112982456,7.214276112982455
p_2nrS5l,Valentín Fascendini,t_02LuKO,Talleres,DEF,Instituto De Córdoba,False,6,3,3,True,2,True,5.993800000000001,5.545883333333333,7.1160499999999995,1.7344593133500326,3.4307,7.2035,0.7731406018819043,0.3657030094095213,0.9773140601881904,0.9819999999999999,6.095195833333333,5.849696016941832,2026-09-20 00:15:00,,0.592962962962963,,,0.592962962962963,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5.56057924,6.9042,7.0286,7.2035,7.2035,1.582697811119047,0.0,0.0,5.849696016941832,7.193316776941832,7.317716776941832,7.492616776941832,7.492616776941832,7.193316776941832,7.317716776941832,7.492616776941832
p_2qOlGo,Juan Elordi,t_0SmVI4,Independiente Rivadavia,DEF,Barracas Central,False,23,3,3,True,2,True,8.64302,9.118978260869566,13.52232,3.921428413793363,4.0011,20.7897,1.0,0.20319303989006213,1.0,0.9869999999999999,10.053228304347826,9.922536336391303,2026-09-21 22:00:00,,0.4143333333333333,,,0.4143333333333333,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,9.1617148,9.2248,11.3086,13.686,13.86,3.853899428332161,0.4385,0.0451,9.922536336391303,9.985621536391303,12.069421536391303,14.446821536391303,14.620821536391302,9.985621536391303,12.069421536391303,14.446821536391303
p_2rVKv4,Giovanni González,t_1Fzy5s,River Plate,DEF,Huracán,True,3,3,3,True,0,False,6.976216666666666,7.8821666666666665,10.5567,3.786452965947594,3.6422,10.9264,0.6417845952781456,0.20892297639072815,0.9641784595278146,1.086,8.2337175,8.621507538096209,2026-09-19 22:00:00,,0.7248641819840328,,,0.7248641819840328,16.0,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7.887537090000001,9.0779,10.9264,10.9264,10.9264,3.0886854377264332,0.3332,0.0,8.621507538096209,9.811870448096208,11.660370448096206,11.660370448096206,11.660370448096206,9.811870448096208,11.660370448096206,11.660370448096206
p_2ralsZ,Facundo Zabala,t_1XZg6T,Independiente,DEF,Club Atlético Unión de Santa Fe,False,23,3,3,True,3,True,10.351173333333334,10.003904347826087,15.952720000000001,5.135643915941201,-2.72,18.75,1.0,0.1629820787679464,1.0,0.962,11.612652405797101,11.171371614376811,2026-09-19 19:45:00,,0.5893496577145866,,,0.5893496577145866,15.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,10.114016569999999,10.0613,12.2623,16.0484,18.7293,5.048523144749803,0.5307,0.2287,11.171371614376811,11.118655044376812,13.319655044376812,17.105755044376814,19.78665504437681,11.118655044376812,13.319655044376812,17.105755044376814
p_2rnkiH,Maximiliano Amarfil,t_2Swqmw,Club Atlético Platense,VOL,Newell's Old Boys,True,16,3,2,True,1,False,6.026366666666666,7.403112500000001,10.100999999999999,3.2150479848933307,3.0,15.5167,1.0,0.23724522320599556,1.0,0.85,7.595723333333333,6.456364833333333,2026-09-20 20:00:00,,,0.5420601851851852,,0.5420601851851852,15.0,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,7.39776774,7.5404,9.3152,10.2,15.5167,3.135590548041197,0.1897,0.0637,6.456364833333333,6.598997093333333,8.373797093333334,9.258597093333332,14.575297093333333,6.598997093333333,8.373797093333334,9.258597093333332
p_2rodt6,Nicolás Retamar,t_2Swqmw,Club Atlético Platense,VOL,Newell's Old Boys,True,19,3,2,True,2,True,7.562080000000001,6.083621052631578,11.683059999999998,4.216494350442076,0.736,15.4571,1.0,0.19169962293072437,1.0,0.85,8.00094142105263,6.800800207894736,2026-09-20 20:00:00,,,0.5420601851851852,,0.5420601851851852,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,6.12814404,5.7584,9.4767,13.3625,15.4571,4.1294043361480695,0.2143,0.0553,6.800800207894736,6.431056167894736,10.149356167894735,14.035156167894737,16.129756167894737,6.431056167894736,10.149356167894735,14.035156167894737
p_2skQe1,Julián Contrera,t_3qkV0m,Sarmiento,VOL,Racing Club,False,20,3,2,True,2,True,5.124586666666667,5.506435,9.910520000000004,4.085809020612815,-1.814,12.3027,1.0,0.19662555081148228,1.0,0.959,6.4738093333333335,6.208383150666666,2026-09-19 00:15:00,,,0.48625,,0.48625,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5.47662488,4.93,9.7244,9.7481,11.3723,4.004908602332266,0.0976,0.0,6.208383150666666,5.661758270666666,10.456158270666666,10.479858270666668,12.104058270666666,5.661758270666666,10.456158270666666,10.479858270666668
p_2suVlP,Franco Vázquez,t_3XuEvf,Argentinos Juniors,DEF,Rosario Central,False,7,3,3,True,3,True,9.612166666666667,9.403257142857143,11.151,1.9256715416161905,5.9607,11.9058,0.8016937070646637,0.3418018686566514,0.9801693707064664,0.8859999999999999,9.91331119047619,8.609017456191166,2026-09-20 20:00:00,,0.7293823004706205,,,0.7293823004706205,16.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9.407096319999999,9.4936,10.6478,11.9058,11.9058,1.8061086224904792,0.4322,0.0,8.609017456191166,8.695521136191168,9.849721136191167,11.107721136191167,11.107721136191167,8.695521136191168,9.849721136191167,11.107721136191167
p_2tK1WJ,Axel Werner,t_1rEb7t,Rosario Central,ARQ,Argentinos Juniors,True,1,3,3,True,0,False,15.76,15.76,15.76,0.0,15.76,15.76,0.7333333333333334,1.0,0.9733333333333334,1.015,15.76,15.569829333333331,2026-09-20 20:00:00,0.4681466612802774,,,,0.4681466612802774,9.0,False,7.5205623530242764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.76,15.76,15.76,15.76,15.76,0.0,1.0,1.0,15.569829333333331,15.569829333333331,15.569829333333331,15.569829333333331,15.569829333333331,15.569829333333331,15.569829333333331,15.569829333333331
p_2tyvWq,Facundo Mallo,t_1rEb7t,Rosario Central,DEF,Argentinos Juniors,True,13,3,3,True,0,False,5.957653333333334,5.6401076923076925,9.58912,3.8565274411188315,0.9418,13.9631,0.9745150217773555,0.2059084422201109,0.9974515021777356,1.015,6.738501743589744,6.822148616869444,2026-09-20 20:00:00,,0.6562401263823064,,,0.6562401263823064,14.0,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5.6474958299999996,4.1051,8.76,9.5914,13.9631,3.727644869354055,0.0794,0.0,6.822148616869444,5.2797527868694445,9.934652786869444,10.766052786869444,15.137752786869445,5.2797527868694445,9.934652786869444,10.766052786869444
p_2usscp,Gabriel Báez,t_02LuKO,Talleres,DEF,Instituto De Córdoba,False,13,3,3,True,3,True,9.35764,7.577238461538462,12.015300000000002,3.563218322092745,0.0538,12.4278,0.977162049358535,0.21914358012600818,0.9977162049358536,0.9819999999999999,9.309894384615385,9.121437108884177,2026-09-20 00:15:00,,0.7275132275132276,,,0.7275132275132276,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7.61896137,7.1461,10.13,12.3503,12.4278,3.422847833788514,0.3155,0.0,9.121437108884177,8.648575738884176,11.632475738884178,13.852775738884176,13.930275738884177,8.648575738884176,11.632475738884178,13.852775738884176
p_2uz4qA,Luis Sequeira,t_0SmVI4,Independiente Rivadavia,VOL,Barracas Central,False,6,3,3,True,0,False,3.1940933333333335,3.2895333333333334,5.45265,1.8458529038541143,1.29,5.762,0.7702777011872756,0.35138850593637805,0.9770277701187275,0.9869999999999999,3.7969085000000002,3.6614591395135445,2026-09-21 22:00:00,,,0.3987777777777778,,0.3987777777777778,15.0,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3.2787823300000003,2.4267,5.1433,5.762,5.762,1.674049480543144,0.0,0.0,3.6614591395135445,2.809376809513544,5.525976809513544,6.144676809513544,6.144676809513544,2.809376809513544,5.525976809513544,6.144676809513544
p_2vSGRb,Facundo Altamira,t_1DVMAZ,Defensa y Justicia,DEL,Central Córdoba,False,6,3,1,True,0,False,2.958666666666667,2.2583333333333333,4.74,2.5684969664507427,-1.23,5.66,0.7560460053294992,0.2802300266474959,0.97560460053295,0.999,3.123866666666667,3.0446110327600797,2026-09-18 21:00:00,,,,0.5651767427401069,0.5651767427401069,11.0,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2.268093,3.78,3.82,5.66,5.66,2.3501931225648245,0.0,0.0,3.0446110327600797,4.55651803276008,4.59651803276008,6.43651803276008,6.43651803276008,4.55651803276008,4.59651803276008,6.43651803276008
p_2vr8Bq,Álex Verón,t_2eRs85,Vélez Sarsfield,VOL,Tigre,True,12,3,3,True,1,False,2.3238866666666667,2.9443333333333332,5.798570000000001,2.1682418912076855,-0.09,6.3413,0.9631264931364705,0.31563246568235204,0.996312649313647,0.955,3.4407361666666665,3.2737867623399057,2026-09-21 00:30:00,,,0.5664312617702448,,0.5664312617702448,15.0,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2.93146028,2.0367,4.2614,5.9,6.3413,2.076126102093108,0.0,0.0,3.2737867623399057,2.379026482339906,4.603726482339906,6.242326482339906,6.683626482339906,2.379026482339906,4.603726482339906,6.242326482339906
p_2w9GwT,Oscar Cortés,t_2qXAzu,Huracán,DEL,River Plate,False,26,3,3,True,3,True,11.074373333333334,8.918099999999999,14.919799999999999,5.14995663492422,0.765,22.7258,1.0,0.1626027725661064,1.0,1.015,11.173220666666666,11.340818976666664,2026-09-19 22:00:00,,,,0.5751480320445839,0.5751480320445839,11.0,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,8.96275092,9.2489,11.6352,15.4775,16.2383,4.970145313685622,0.4277,0.1128,11.340818976666664,11.626968056666666,14.013268056666664,17.855568056666662,18.616368056666666,11.626968056666666,14.013268056666664,17.855568056666662
p_2wlp9Z,Franco Zapiola,t_2Swqmw,Club Atlético Platense,VOL,Newell's Old Boys,True,22,3,3,True,2,True,7.470326666666667,7.260004545454544,14.165360000000002,4.8369927605089975,1.005,15.5238,1.0,0.17132109650120553,1.0,0.85,9.059956151515152,7.7009627287878795,2026-09-20 20:00:00,,,0.5420601851851852,,0.5420601851851852,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,7.24458258,7.5985,10.7873,14.2567,14.4579,4.675731880797117,0.3121,0.0421,7.7009627287878795,8.054880148787879,11.24368014878788,14.71308014878788,14.91428014878788,8.054880148787879,11.24368014878788,14.71308014878788
p_2wtzyq,Santiago Villarreal,t_0rGDE4,Gimnasia LP,VOL,Banfield,True,2,3,1,True,0,False,3.86,4.35,5.526000000000001,2.0788939366884502,2.88,5.82,0.6316250589051187,0.32479196119226006,0.9631625058905119,0.955,4.4725,4.113895813753525,2026-09-19 17:30:00,,,0.2749999999999999,,0.2749999999999999,15.0,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.33677,2.88,5.82,5.82,5.82,1.4699404637943676,0.0,0.0,4.113895813753525,2.6571258137535256,5.597125813753526,5.597125813753526,5.597125813753526,2.6571258137535256,5.597125813753526,5.597125813753526
